"(PDH-CSV 4.0) (SA Eastern Standard Time)(180)","\\srvappeadl365\processor(_total)\% processor time","\\srvappeadl365\logicaldisk(_total)\disk reads/sec","\\srvappeadl365\logicaldisk(_total)\disk writes/sec","\\srvappeadl365\sqlserver:databases(eadl365db)\log bytes flushed/sec"
"11/21/2017 19:49:56.493","0","0","1.9562597916915885","0"
"11/21/2017 19:49:57.515","0.66102416393383212","0","4.890685357170665","0"
"11/21/2017 19:49:58.531","0.070714267230664873","0","1.9673827612020318","0"
"11/21/2017 19:49:59.602","0","0.93457122900041811","2.8037136870012542","0"
"11/21/2017 19:50:00.760","59.55014061018322","0","2.5617070395965622","0"
"11/21/2017 19:50:01.830","9.4186383014931092","0","5.6754156035903813","0"
"11/21/2017 19:50:02.857","0","0","20.451020973398478","0"
"11/21/2017 19:50:03.885","0","0","1.9447844575937805","0"
"11/21/2017 19:50:04.912","0","0","2.9213693003232883","0"
"11/21/2017 19:50:05.930","0.21762750357350313","0","1.9649669964143284","0"
"11/21/2017 19:50:06.984","0.64471908709022863","0","2.8472828522105496","0"
"11/21/2017 19:50:08.001","3.2366796166093503","1.9659221162601126","13.761454813820787","0"
"11/21/2017 19:50:09.023","0","0","1.9563437969033426","0"
"11/21/2017 19:50:10.050","1.102953420014452","0","1.947591481780184","0"
"11/21/2017 19:50:11.084","0","0","2.902882610813915","0"
"11/21/2017 19:50:12.101","0.13613442155653299","0","1.9665911561215756","0"
"11/21/2017 19:50:13.123","2.1753942356068423","0","5.86956936436966","0"
"11/21/2017 19:50:14.140","0.16818435600430837","0","1.9660125579052139","0"
"11/21/2017 19:50:15.158","0.16572121659170769","0","1.9660017353897317","0"
"11/21/2017 19:50:16.190","0.1198851938008394","0","1.9371231145375376","0"
"11/21/2017 19:50:17.226","0","0","1.9311494993591483","0"
"11/21/2017 19:50:18.282","0.92310563558366532","0","3.7862463276960225","0"
"11/21/2017 19:50:19.305","0","0","18.58380999990904","0"
"11/21/2017 19:50:20.327","0.66124764093387078","0","1.9562649580909357","0"
"11/21/2017 19:50:21.344","0.16757594243282936","0","2.9489278140807174","0"
"11/21/2017 19:50:22.393","0.16345775132106111","0","1.9073822847101851","0"
"11/21/2017 19:50:23.420","0","0","7.7786423954873758","0"
"11/21/2017 19:50:24.443","0","0","1.9582683229047386","0"
"11/21/2017 19:50:25.469","1.0503737263447666","0","1.9485947075972883","0"
"11/21/2017 19:50:26.498","0","0","1.9437615362247176","0"
"11/21/2017 19:50:27.531","0.16463517229188263","0","1.9362193844990923","0"
"11/21/2017 19:50:28.548","0.12064688285943204","0","2.9492559862769148","0"
"11/21/2017 19:50:29.565","0.17112818788911355","4.9166451645384806","2.9499870987230885","0"
"11/21/2017 19:50:30.598","0.16402626937386255","0","1.9362420658850896","0"
"11/21/2017 19:50:31.615","0","0","1.9669046654093556","0"
"11/21/2017 19:50:32.643","1.194970523632366","0","2.9185979677996925","0"
"11/21/2017 19:50:33.665","0","0","4.8906767464166494","0"
"11/21/2017 19:50:34.688","0.66154884747345877","0","1.9562113819420563","0"
"11/21/2017 19:50:35.715","0","0","18.492448851833046","0"
"11/21/2017 19:50:36.743","0","0","2.9198211278646125","0"
"11/21/2017 19:50:37.755","0","0","3.9519068741048931","0"
"11/21/2017 19:50:38.777","0.66271479105156628","0","4.8898397345247337","0"
"11/21/2017 19:50:39.800","0.65837151230799806","0","3.9131989853857676","0"
"11/21/2017 19:50:40.822","0","0","2.9343466349548568","0"
"11/21/2017 19:50:41.823","0.12312820754574183","12.984448526000408","12.984448526000408","0"
"11/21/2017 19:50:42.856","0.16879097798863096","0","1.9361556545232272","0"
"11/21/2017 19:50:43.879","0.66057720691727884","0","2.9344792409558615","0"
"11/21/2017 19:50:44.922","0","0","1.9174795421710795","0"
"11/21/2017 19:50:45.944","0","0","1.956275290971496","0"
"11/21/2017 19:50:46.972","1.1971140072213005","0","1.9456146235508089","0"
"11/21/2017 19:50:47.994","0","0","4.8929773737961684","0"
"11/21/2017 19:50:48.996","0.171116688883588","0","1.9966362668811852","0"
"11/21/2017 19:50:50.013","0.17064737387737505","0","1.9659304257222336","0"
"11/21/2017 19:50:51.041","0","0","1.9468195101685304","0"
"11/21/2017 19:50:52.058","0.17201130359995043","0","17.692820784110431","0"
"11/21/2017 19:50:53.080","0.66058692341692815","0","4.8906183854386329","0"
"11/21/2017 19:50:54.108","0","0","3.8933733520202272","0"
"11/21/2017 19:50:55.136","0","0","1.9456854134104813","0"
"11/21/2017 19:50:56.184","0.16446697099636864","0","2.8610393202170576","0"
"11/21/2017 19:50:57.222","0.65209795312975993","0","1.9268348067678531","0"
"11/21/2017 19:50:58.255","0.16622988282976037","0","2.9043282332361451","0"
"11/21/2017 19:50:59.283","0","0","2.9198702915753274","0"
"11/21/2017 19:51:00.321","0","0","1.926866550810604","0"
"11/21/2017 19:51:01.364","1.14825231547937","0","1.9170999951689081","0"
"11/21/2017 19:51:02.387","0","0","1.955670044825913","0"
"11/21/2017 19:51:03.409","0.66366695800433861","0","4.8905829868355291","0"
"11/21/2017 19:51:04.431","0","0","1.9563198766892456","0"
"11/21/2017 19:51:05.438","0.6715891840498811","0","1.986492644613685","0"
"11/21/2017 19:51:06.461","0","0","50.819280092123627","0"
"11/21/2017 19:51:07.488","4.104245735506673","1.948393865871592","115.92943501935972","0"
"11/21/2017 19:51:08.510","0","0","25.427706243880845","0"
"11/21/2017 19:51:09.522","0","0","3.9537084005628498","0"
"11/21/2017 19:51:10.550","1.1926923696193525","0","2.917719152803286","0"
"11/21/2017 19:51:11.572","0","0","1.9562596003439889","0"
"11/21/2017 19:51:12.631","0","0","1.8896784910463724","0"
"11/21/2017 19:51:13.654","0.6596444141009794","0","2.9346612349347945","0"
"11/21/2017 19:51:14.718","0.2100613428710929","0","1.8784408339976755","0"
"11/21/2017 19:51:15.746","0","0","1.9465322625070052","0"
"11/21/2017 19:51:16.747","0.12182141442083072","0","1.9976840848404442","0"
"11/21/2017 19:51:17.769","0.66022741166401611","0","1.9563020804294473","0"
"11/21/2017 19:51:18.786","0.12066652767560582","0","4.9174434998035474","0"
"11/21/2017 19:51:19.804","0","0","1.9650299342835038","0"
"11/21/2017 19:51:20.826","0.66145168427316214","1.956250989740735","1.956250989740735","0"
"11/21/2017 19:51:21.864","0.65614628501672323","0","2.8900770745021407","0"
"11/21/2017 19:51:22.890","0","0","1.9495448056571891","0"
"11/21/2017 19:51:23.909","0.32214899999745139","0","2.9443855621857669","0"
"11/21/2017 19:51:24.947","0","0","18.305650212359993","0"
"11/21/2017 19:51:25.965","0.16847874700567367","0","1.9659876276466615","0"
"11/21/2017 19:51:26.966","0.12145231398619227","0","1.997616444058949","0"
"11/21/2017 19:51:27.988","0.6615585637830268","0","1.9562448666912045","0"
"11/21/2017 19:51:29.021","0.16978638706011129","0","4.8401740642757689","0"
"11/21/2017 19:51:30.048","0","1.9477346823084045","2.921602023462607","0"
"11/21/2017 19:51:31.066","0.22097033209015349","0","1.96491776868261","0"
"11/21/2017 19:51:32.093","0","0","1.946667728249468","0"
"11/21/2017 19:51:33.111","0.16927359403687836","0","1.9659294595020991","0"
"11/21/2017 19:51:34.133","0","0","2.934423269428768","0"
"11/21/2017 19:51:35.150","0.1161971328861533","0","1.9670056440276447","0"
"11/21/2017 19:51:36.152","0.17699616809435659","0","1.9965031247769534","0"
"11/21/2017 19:51:37.163","0","0","2.9651734448554832","0"
"11/21/2017 19:51:38.186","0.6627925196503015","0","4.8904954492472692","0"
"11/21/2017 19:51:39.208","0.662423307722948","0","4.8906475657535333","0"
"11/21/2017 19:51:40.278","0","0","1.8696414906352463","0"
"11/21/2017 19:51:41.316","0.65143755563519257","0","17.3411089581375","0"
"11/21/2017 19:51:42.354","0","0.9633930858626979","4.8169654293134894","0"
"11/21/2017 19:51:43.354","0.0072394758619420685","0","4.9997425132605668","0"
"11/21/2017 19:51:44.354","0.0053797105715736038","0","1.9999540010579755","0"
"11/21/2017 19:51:45.358","0.39982498257246091","0","1.9920525073168089","0"
"11/21/2017 19:51:46.386","1.1953646240053795","0","1.9457060456491824","0"
"11/21/2017 19:51:47.414","0","0","1.946503087737848","0"
"11/21/2017 19:51:48.431","0.16466134231186702","0","2.9491530622235906","0"
"11/21/2017 19:51:49.458","1.1009984599751776","0","1.947604378448355","0"
"11/21/2017 19:51:50.486","0","0","1.9456271155046831","0"
"11/21/2017 19:51:51.524","0","0","2.8889766281790781","0"
"11/21/2017 19:51:52.557","0.1162864353994264","0","1.9371578252846362","0"
"11/21/2017 19:51:53.563","0.67614712842325453","0","4.9646994971653058","0"
"11/21/2017 19:51:54.581","0.16752687649908005","0","3.9333319894449037","0"
"11/21/2017 19:51:55.608","0","0","2.9199433297398567","0"
"11/21/2017 19:51:56.652","0","0","1.9165543725517216","0"
"11/21/2017 19:51:57.674","0.61117339341661969","0","20.550999703380572","0"
"11/21/2017 19:51:58.712","0","0","4.8143745670071869","0"
"11/21/2017 19:51:59.756","1.1720491842633129","0","2.875026893480733","0"
"11/21/2017 19:52:00.783","0","0","1.9428100824460601","0"
"11/21/2017 19:52:01.801","0.16727173286614772","0","1.9698783925122558","0"
"11/21/2017 19:52:02.822","0","0","1.9572424723965203","0"
"11/21/2017 19:52:03.829","0.62411039945827751","0","2.9813652744883377","0"
"11/21/2017 19:52:04.857","0","0","1.9446681623109505","0"
"11/21/2017 19:52:05.895","0.64767599379058627","0","1.9268903131177491","0"
"11/21/2017 19:52:06.918","0","0","2.9344066218993592","0"
"11/21/2017 19:52:07.935","1.7048024182977684","1.9660013488735255","6.8810047210573391","0"
"11/21/2017 19:52:08.947","0","0","6.9182094685579729","0"
"11/21/2017 19:52:09.969","0.65949866364101162","0","4.8906169503501626","0"
"11/21/2017 19:52:10.997","0","0","2.9200143820441697","0"
"11/21/2017 19:52:12.055","0","0","1.8891676355735179","0"
"11/21/2017 19:52:13.083","1.195258890067552","0","16.538755606516542","0"
"11/21/2017 19:52:14.111","0","0","4.863813229571984","0"
"11/21/2017 19:52:15.144","0.16160024908047355","0","1.936336733605182","0"
"11/21/2017 19:52:16.182","0","0","1.9268572688185552","0"
"11/21/2017 19:52:17.225","1.1337336302628898","0","1.9173164931591105","0"
"11/21/2017 19:52:18.253","0","0","1.9456744349664157","0"
"11/21/2017 19:52:19.280","0","0","2.9201596237121246","0"
"11/21/2017 19:52:20.303","0.6616751593496728","0","1.9562280285026337","0"
"11/21/2017 19:52:21.320","0","0","2.9488666522499853","0"
"11/21/2017 19:52:22.366","1.3856122349352851","0","1.9108354497428299","0"
"11/21/2017 19:52:23.396","0","0","4.8578241183972217","0"
"11/21/2017 19:52:24.424","0","0","3.8915059807096104","0"
"11/21/2017 19:52:25.452","0","0","1.9466266128774803","0"
"11/21/2017 19:52:26.474","0.66105331316477223","0","1.95625749552286","0"
"11/21/2017 19:52:27.496","0","0","1.9562494589747592","0"
"11/21/2017 19:52:28.519","0.66225813307740911","0","2.9343391726356836","0"
"11/21/2017 19:52:29.536","0.16780164510684648","1.9659808637320668","16.710837341722566","0"
"11/21/2017 19:52:30.564","0","0","1.9466741704467025","0"
"11/21/2017 19:52:31.607","0","0","1.9165429857593188","0"
"11/21/2017 19:52:32.635","0","0","1.94666450716684","0"
"11/21/2017 19:52:33.667","0.11357752145293443","0","4.8430878288166053","0"
"11/21/2017 19:52:34.695","1.2000455270190225","0","1.9456297653337027","0"
"11/21/2017 19:52:35.712","0","0","1.9659592195181217","0"
"11/21/2017 19:52:36.729","0.11867253941827416","0","2.9504611669152596","0"
"11/21/2017 19:52:37.757","1.2005260874386914","0","1.9456066742091351","0"
"11/21/2017 19:52:38.784","0","0","2.9200885643394305","0"
"11/21/2017 19:52:39.801","0.12173715847042521","0","4.9173080885292482","0"
"11/21/2017 19:52:40.819","0.17147162363330137","0","2.9488167970895574","0"
"11/21/2017 19:52:41.847","0","0.97284497812558057","4.8642248906279031","0"
"11/21/2017 19:52:42.874","0","0","1.9466773915613091","0"
"11/21/2017 19:52:43.891","0.11923243578569886","0","4.9173903016278038","0"
"11/21/2017 19:52:44.914","0.71143646856596243","0","1.9552595553290064","0"
"11/21/2017 19:52:45.936","0","0","17.602221478582692","0"
"11/21/2017 19:52:46.953","0.094974328404606734","0","1.9674168230271185","0"
"11/21/2017 19:52:47.975","0.66205409305103435","0","1.9561645052189978","0"
"11/21/2017 19:52:49.003","0","0","4.8644047184725761","0"
"11/21/2017 19:52:50.020","0.12819974497720876","0","1.9667773929559276","0"
"11/21/2017 19:52:51.048","0","0","1.9458156499228583","0"
"11/21/2017 19:52:52.070","0.65759415165815849","0","2.9344973245209727","0"
"11/21/2017 19:52:53.092","0","0","1.9571919071680393","0"
"11/21/2017 19:52:54.120","0","0","4.864265114122956","0"
"11/21/2017 19:52:55.148","1.1949801358739909","0","1.9457119136135042","0"
"11/21/2017 19:52:56.191","0","0","2.8761859473389526","0"
"11/21/2017 19:52:57.209","0.17053943540142891","0","1.9659263676040499","0"
"11/21/2017 19:52:58.231","0","0","1.9562846671983196","0"
"11/21/2017 19:52:59.243","1.1669709900351544","0","4.941693453116029","0"
"11/21/2017 19:53:00.302","0","0","2.8324674794967124","0"
"11/21/2017 19:53:01.340","0","0","1.9268784318909171","0"
"11/21/2017 19:53:02.352","1.1703798931533171","0","19.765470829327533","0"
"11/21/2017 19:53:03.380","0","0","1.9456335508162517","0"
"11/21/2017 19:53:04.418","0","0","4.8173436704536119","0"
"11/21/2017 19:53:05.440","0.65925574525732555","0","1.9562098512380657","0"
"11/21/2017 19:53:06.462","0.56334627629374134","0","2.9374781280274385","0"
"11/21/2017 19:53:07.522","1.2560187256789201","0.94324406157119933","3.7729762462847973","0"
"11/21/2017 19:53:08.539","0.12313189076634812","0","3.9336565225532261","0"
"11/21/2017 19:53:09.556","0","0","5.8957820297939412","0"
"11/21/2017 19:53:10.578","0.66153913116198115","0","1.9569785659965582","0"
"11/21/2017 19:53:11.601","0.66133508818192466","0","1.9562052591404668","0"
"11/21/2017 19:53:12.628","0","0","2.9200268876075808","0"
"11/21/2017 19:53:13.650","0","0","4.8930602118460209","0"
"11/21/2017 19:53:14.673","0.71088319190815152","0","1.9553172849363627","0"
"11/21/2017 19:53:15.701","0","0","1.9462379026717562","0"
"11/21/2017 19:53:16.723","2.2144993406812641","0","1.9557729331978375","0"
"11/21/2017 19:53:17.746","0","0","1.9561648878770301","0"
"11/21/2017 19:53:18.762","0.072582356672479253","0","19.677865471092034","0"
"11/21/2017 19:53:19.791","0","0","1.9446138959386545","0"
"11/21/2017 19:53:20.813","0.64411472720065088","0","1.9565315430547974","0"
"11/21/2017 19:53:21.840","0","0","2.9200754897915617","0"
"11/21/2017 19:53:22.858","0.16996048868334057","0","1.9659464651152136","0"
"11/21/2017 19:53:23.869","0","0","1.9766541333616918","0"
"11/21/2017 19:53:24.892","32.756108508460066","0","6.8468556940065843","500.79858790448162"
"11/21/2017 19:53:25.919","61.979238449864468","0.97335044353633016","9.7335044353633009","996.71085418120208"
"11/21/2017 19:53:26.922","29.907981453539744","0","5.9813400135596977","510.4076811570942"
"11/21/2017 19:53:27.959","29.156013338879628","0","4.8235073825227541","493.92715597033003"
"11/21/2017 19:53:28.986","31.564281153642504","0","4.8666982158489676","498.34989730293427"
"11/21/2017 19:53:30.014","28.556293797728038","1.9456700814797989","7.7826803259191957","498.09154085882852"
"11/21/2017 19:53:31.026","28.925835258639754","0","4.9444095094443661","506.30753376710311"
"11/21/2017 19:53:32.053","31.564667483851451","0","4.8665954261984217","498.33937164271833"
"11/21/2017 19:53:33.071","29.386912366481088","0","5.8946102631059292","503.00674245170597"
"11/21/2017 19:53:34.098","30.005288922098984","0","4.8693675295380707","498.62323502469843"
"11/21/2017 19:53:35.121","28.20673098496308","0","7.8210229291862099","500.54546746791743"
"11/21/2017 19:53:36.148","31.596484781658894","0","20.429967142775702","498.10205605243613"
"11/21/2017 19:53:37.171","28.17006823880196","0","5.8686370158998011","500.79035869011636"
"11/21/2017 19:53:38.193","31.193354087782655","0","8.807450633505244","501.04608048385387"
"11/21/2017 19:53:39.221","33.116862207019025","0","4.8641808821542254","498.09212233259268"
"11/21/2017 19:53:40.248","27.000926504240809","0","7.7869869713974236","498.36716616943511"
"11/21/2017 19:53:41.255","28.606789938777155","0","7.9460218787752908","508.54540024161861"
"11/21/2017 19:53:42.277","28.171578744440662","3.9124288867144483","10.759179438464733","500.79089749944939"
"11/21/2017 19:53:43.305","31.594648052822507","0","7.7836109455472204","498.15110051502211"
"11/21/2017 19:53:44.328","29.698990394363477","0","5.8686525143459205","500.7916812241852"
"11/21/2017 19:53:45.339","28.964125475001445","0","8.8947967909549792","506.01510632988328"
"11/21/2017 19:53:46.367","33.084488741161067","0","4.8668507504294505","498.3655168439758"
"11/21/2017 19:53:47.384","29.315691316633053","0","4.9172490902351598","503.52630684008034"
"11/21/2017 19:53:48.406","32.789746579706872","0","4.8879931044103673","500.53049389162163"
"11/21/2017 19:53:49.428","32.718031988245279","0","4.893510842503038","501.09551027231112"
"11/21/2017 19:53:50.446","32.452965403244008","0","7.8600448278006647","503.04286897924254"
"11/21/2017 19:53:51.473","28.494054356689912","0","5.8423272715942156","498.54526050937301"
"11/21/2017 19:53:52.501","30.077161736899839","0","27.239863438781764","498.10036002343793"
"11/21/2017 19:53:53.800","44.651037788228521","0","6.1608111878482932","788.58383204458153"
"11/21/2017 19:53:54.822","29.664544648017412","0","10.764511246174195","501.03906891283526"
"11/21/2017 19:53:55.847","28.353253120846933","0","5.8540760321540972","499.54782141048298"
"11/21/2017 19:53:56.866","31.053502482073913","0","4.9030312794764104","502.07040301838447"
"11/21/2017 19:53:57.889","26.64104711199985","0","4.8906078614760755","500.79824501515009"
"11/21/2017 19:53:58.906","33.925732474129376","0","4.9174401144307982","503.54586771771375"
"11/21/2017 19:53:59.931","31.402686643960408","0.97561118382124468","7.8048894705699574","499.51292611647727"
"11/21/2017 19:54:00.984","28.815699194506927","0","4.7458448230236492","485.9745098776217"
"11/21/2017 19:54:01.996","28.997850721722649","0","4.9393023946627084","505.78456521346129"
"11/21/2017 19:54:03.024","31.566712296969079","0","4.853814748917987","497.03063028920189"
"11/21/2017 19:54:04.035","30.472452110166635","0","4.9574959172542377","507.64758192683394"
"11/21/2017 19:54:05.090","27.403366947688134","0","7.585505237317272","485.47233518830541"
"11/21/2017 19:54:06.107","27.779658306693968","0","5.9007035507188581","503.52670299467587"
"11/21/2017 19:54:07.124","35.494226770156367","1.966013330946593","6.8810466583130756","503.29941272232782"
"11/21/2017 19:54:08.125","36.015599359421891","0","7.9902814207079924","511.37801092531151"
